message_type,flight_id,hex_id,yyyymmdd,hhmmss,latitude,longitude,altitude,ground_speed,unknown1,unknown2
6,AAL690  ,AC2DEA,20130714,002618,29.29081,-81.15913,37000,477,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002618,29.29286,-81.15821,37000,477,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002618,29.29286,-81.15821,37000,477,20,0,1403,
6,AAL690  ,AC2DEA,20130714,002619,29.29286,-81.15821,37000,477,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002619,28.57474,-81.32829,2375,139,180,-768,3517,
3,AAL690  ,AC2DEA,20130714,002620,29.29514,-81.15722,37000,477,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002620,29.29514,-81.15722,37000,477,20,0,1403,
3,AWE1857 ,A19EFF,20130714,002620,28.57167,-81.32829,2325,139,180,-768,3517,
4,AWE1857 ,A19EFF,20130714,002620,28.57167,-81.32829,2325,139,180,-768,3517,
4,AAL690  ,AC2DEA,20130714,002620,29.29514,-81.15722,37000,477,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002621,29.29514,-81.15722,37000,477,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002622,28.57167,-81.32829,2325,139,179,-832,3517,
4,JBU1183 ,A6CB48,20130714,002622,29.45835,-81.03979,22525,456,203,-4096,2612,
4,JBU1183 ,A6CB48,20130714,002622,29.45835,-81.03979,22525,456,203,-4224,2612,
4,AAL690  ,AC2DEA,20130714,002623,29.29514,-81.15722,37000,476,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002623,29.29514,-81.15722,37000,476,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002624,29.30507,-81.15294,37000,476,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002624,29.30507,-81.15294,37000,476,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002625,28.57167,-81.32829,2325,139,179,-832,3517,
3,AAL690  ,AC2DEA,20130714,002625,29.30733,-81.15197,37000,476,20,0,1403,
1,AWE1857 ,A19EFF,20130714,002626,28.57167,-81.32829,2325,139,179,-832,3517,
3,AAL690  ,AC2DEA,20130714,002626,29.30943,-81.15105,37000,476,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002626,29.30943,-81.15105,37000,477,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002627,29.31171,-81.15009,37000,477,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002629,29.37646,-81.07835,20375,456,203,-4224,2612,
3,AAL690  ,AC2DEA,20130714,002629,29.31583,-81.14829,37000,477,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002630,29.37442,-81.07931,20300,456,203,-4224,2612,
1,JBU1183 ,A6CB48,20130714,002630,29.37442,-81.07931,20300,456,203,-4224,2612,
4,AAL690  ,AC2DEA,20130714,002631,29.31583,-81.14829,37000,477,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002631,29.37232,-81.08029,20200,456,203,-4224,2612,
4,JBU1183 ,A6CB48,20130714,002632,29.37232,-81.08029,20200,460,203,-5568,2612,
4,AAL690  ,AC2DEA,20130714,002632,29.31583,-81.14829,37000,476,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002635,29.36469,-81.08384,19900,460,203,-5568,2612,
4,JBU1183 ,A6CB48,20130714,002636,29.36469,-81.08384,19900,462,203,-4544,2612,
3,AAL690  ,AC2DEA,20130714,002636,29.32983,-81.14217,37000,476,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002637,29.36050,-81.08583,19750,462,203,-4544,2612,
4,AAL690  ,AC2DEA,20130714,002638,29.32983,-81.14217,37000,476,21,0,1403,
4,AWE1857 ,A19EFF,20130714,002639,28.57167,-81.32829,2325,137,179,-768,3517,
4,AAL690  ,AC2DEA,20130714,002639,29.32983,-81.14217,37000,476,21,0,1403,
3,AWE1857 ,A19EFF,20130714,002640,28.55901,-81.32809,2075,137,179,-768,3517,
4,AAL690  ,AC2DEA,20130714,002640,29.32983,-81.14217,37000,476,21,0,1403,
4,AAL690  ,AC2DEA,20130714,002642,29.32983,-81.14217,37000,476,21,0,1403,
6,AAL690  ,AC2DEA,20130714,002643,29.32983,-81.14217,37000,476,21,0,1403,
3,AAL690  ,AC2DEA,20130714,002643,29.34343,-81.13620,37000,476,21,0,1403,
4,JBU1183 ,A6CB48,20130714,002643,29.36050,-81.08583,19750,462,203,-4160,2612,
3,AAL690  ,AC2DEA,20130714,002644,29.34569,-81.13522,37000,476,21,0,1403,
4,AAL690  ,AC2DEA,20130714,002644,29.34569,-81.13522,37000,476,21,0,1403,
3,JBU1183 ,A6CB48,20130714,002644,29.34599,-81.09257,19225,462,203,-4160,2612,
4,JBU1183 ,A6CB48,20130714,002645,29.34599,-81.09257,19225,462,203,-4096,2612,
4,AAL690  ,AC2DEA,20130714,002646,29.34569,-81.13522,37000,475,21,0,1403,
3,JBU1183 ,A6CB48,20130714,002647,29.34091,-81.09489,19075,462,203,-4096,2612,
3,AAL690  ,AC2DEA,20130714,002647,29.35208,-81.13240,37000,475,21,0,1403,
4,JBU1183 ,A6CB48,20130714,002647,29.34091,-81.09489,19075,462,202,-3904,2612,
4,JBU1183 ,A6CB48,20130714,002648,29.34091,-81.09489,19075,462,202,-3584,2612,
6,JBU1183 ,A6CB48,20130714,002650,29.34091,-81.09489,19075,462,202,-3584,2612,
3,AAL690  ,AC2DEA,20130714,002650,29.35803,-81.12978,37000,475,21,0,1403,
4,AAL690  ,AC2DEA,20130714,002650,29.35803,-81.12978,37000,475,21,0,1403,
4,JBU1183 ,A6CB48,20130714,002650,29.34091,-81.09489,19075,462,201,-3072,2612,
3,JBU1183 ,A6CB48,20130714,002650,29.33322,-81.09817,18900,462,201,-3072,2612,
3,AAL690  ,AC2DEA,20130714,002651,29.36008,-81.12892,36975,475,21,0,1403,
3,AAL690  ,AC2DEA,20130714,002652,29.36238,-81.12791,37000,475,21,0,1403,
4,JBU1183 ,A6CB48,20130714,002652,29.33322,-81.09817,18900,458,199,-2560,2612,
4,AWE1857 ,A19EFF,20130714,002653,28.55901,-81.32809,2075,137,179,-768,3517,
3,AAL690  ,AC2DEA,20130714,002653,29.36440,-81.12701,36975,475,21,0,1403,
3,AAL690  ,AC2DEA,20130714,002654,29.36627,-81.12617,36975,475,21,0,1403,
4,AAL690  ,AC2DEA,20130714,002654,29.36627,-81.12617,36975,475,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002654,29.33322,-81.09817,18900,456,198,-2624,2612,
6,JBU1183 ,A6CB48,20130714,002655,29.33322,-81.09817,18900,456,198,-2624,2612,
3,AAL690  ,AC2DEA,20130714,002655,29.36832,-81.12531,37000,475,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002655,29.36832,-81.12531,37000,475,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002656,29.37016,-81.12447,36975,475,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002656,29.37016,-81.12447,36975,475,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002657,29.37016,-81.12447,36975,475,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002657,29.33322,-81.09817,18900,450,196,-1856,2612,
3,AAL690  ,AC2DEA,20130714,002658,29.37469,-81.12252,36975,475,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002658,29.37469,-81.12252,36975,475,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002659,29.31697,-81.10372,18600,450,196,-1856,2612,
4,AAL690  ,AC2DEA,20130714,002659,29.37469,-81.12252,36975,475,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002700,29.37881,-81.12072,37000,475,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002701,29.31221,-81.10498,18525,450,196,-1856,2612,
3,AAL690  ,AC2DEA,20130714,002701,29.38065,-81.11992,37000,475,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002701,29.31221,-81.10498,18525,443,193,-2496,2612,
3,JBU1183 ,A6CB48,20130714,002702,29.31096,-81.10527,18500,443,193,-2496,2612,
3,AAL690  ,AC2DEA,20130714,002702,29.38248,-81.11909,37000,475,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002702,29.38248,-81.11909,37000,474,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002703,29.38454,-81.11819,37000,474,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002703,29.38454,-81.11819,37000,474,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002704,29.38454,-81.11819,37000,474,20,0,1403,
1,AAL690  ,AC2DEA,20130714,002704,29.38454,-81.11819,37000,474,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002705,29.38866,-81.11644,37000,474,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002706,29.39090,-81.11545,36975,474,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002707,29.39319,-81.11449,36975,474,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002707,29.39319,-81.11449,36975,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002708,29.39504,-81.11368,36975,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002708,29.39504,-81.11368,36975,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002709,29.39709,-81.11276,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002709,29.39709,-81.11276,37000,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002710,29.39891,-81.11195,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002710,29.39891,-81.11195,37000,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002711,29.40097,-81.11111,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002711,29.40097,-81.11111,37000,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002712,29.40281,-81.11028,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002712,29.40281,-81.11028,37000,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002713,29.40486,-81.10942,36975,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002714,29.40691,-81.10851,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002714,29.40691,-81.10851,37000,473,20,0,1403,
1,AAL690  ,AC2DEA,20130714,002715,29.40691,-81.10851,37000,473,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002716,29.41101,-81.10673,37000,473,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002716,29.41101,-81.10673,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002717,29.41305,-81.10587,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002717,29.41305,-81.10587,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002719,29.41305,-81.10587,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002720,29.41305,-81.10587,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002722,29.42330,-81.10140,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002722,29.42330,-81.10140,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002723,29.42534,-81.10054,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002724,29.42720,-81.09975,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002724,29.42720,-81.09975,37000,472,20,0,1403,
1,AAL690  ,AC2DEA,20130714,002725,29.42720,-81.09975,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002725,29.42921,-81.09886,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002725,29.42921,-81.09886,37000,472,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002726,29.43127,-81.09796,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002726,29.43127,-81.09796,37000,472,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002727,29.43127,-81.09796,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002729,29.43721,-81.09542,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002729,29.43721,-81.09542,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002730,29.43926,-81.09456,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002731,29.44126,-81.09364,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002731,29.44126,-81.09364,37000,471,20,0,1403,
6,AAL690  ,AC2DEA,20130714,002731,29.44126,-81.09364,37000,471,20,0,1403,
6,AAL690  ,AC2DEA,20130714,002731,29.44126,-81.09364,37000,471,20,0,1403,
6,AAL690  ,AC2DEA,20130714,002731,29.44126,-81.09364,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002731,29.44294,-81.09294,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002731,29.44294,-81.09294,37000,471,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002733,29.24779,-81.10813,16475,443,193,-2496,2612,
4,JBU1183 ,A6CB48,20130714,002733,29.24779,-81.10813,16475,440,175,-3520,2612,
4,AAL690  ,AC2DEA,20130714,002733,29.44294,-81.09294,37000,471,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002734,29.24779,-81.10813,16475,439,175,-3328,2612,
3,AAL690  ,AC2DEA,20130714,002735,29.45087,-81.08951,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002736,29.45087,-81.08951,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002737,29.45476,-81.08783,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002738,29.45700,-81.08687,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002738,29.45700,-81.08687,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002739,29.45923,-81.08594,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002739,29.45923,-81.08594,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002740,29.46128,-81.08503,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002740,29.46128,-81.08503,37000,471,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002741,29.46333,-81.08416,37000,471,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002742,29.46333,-81.08416,37000,470,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002743,29.46721,-81.08248,37000,470,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002744,29.24779,-81.10813,16475,435,175,-3264,2612,
3,AAL690  ,AC2DEA,20130714,002744,29.46943,-81.08153,36975,470,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002744,29.46943,-81.08153,36975,469,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002745,29.24779,-81.10813,16475,435,175,-3264,2612,
4,AAL690  ,AC2DEA,20130714,002745,29.46943,-81.08153,36975,469,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002746,29.22070,-81.10562,15825,435,175,-3264,2612,
3,AAL690  ,AC2DEA,20130714,002746,29.47334,-81.07989,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002746,29.47334,-81.07989,36975,469,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002747,29.22070,-81.10562,15825,434,175,-3328,2612,
3,AAL690  ,AC2DEA,20130714,002747,29.47536,-81.07900,37000,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002748,29.47778,-81.07794,37000,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002749,29.47962,-81.07716,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002749,29.47962,-81.07716,36975,469,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002750,29.22070,-81.10562,15825,433,175,-3456,2612,
4,AAL690  ,AC2DEA,20130714,002751,29.47962,-81.07716,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002751,29.48372,-81.07544,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002751,29.48372,-81.07544,36975,469,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002751,29.21040,-81.10467,15550,433,175,-3456,2612,
3,AAL690  ,AC2DEA,20130714,002753,29.48777,-81.07366,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002753,29.48777,-81.07366,36975,469,20,0,1403,
3,JBU1183 ,A6CB48,20130714,002753,29.20619,-81.10430,15425,433,175,-3456,2612,
4,JBU1183 ,A6CB48,20130714,002753,29.20619,-81.10430,15425,432,175,-3392,2612,
3,AAL690  ,AC2DEA,20130714,002754,29.48964,-81.07292,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002754,29.48964,-81.07292,36975,469,20,0,1403,
4,JBU1183 ,A6CB48,20130714,002754,29.20619,-81.10430,15425,432,175,-3392,2612,
3,AWE1857 ,A19EFF,20130714,002754,28.51241,-81.32764,1225,137,179,-768,3517,
3,AAL690  ,AC2DEA,20130714,002755,29.49145,-81.07210,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002755,29.49145,-81.07210,36975,469,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002755,28.51241,-81.32764,1225,131,179,-640,3517,
4,JBU1183 ,A6CB48,20130714,002755,29.20619,-81.10430,15425,432,175,-3456,2612,
3,AAL690  ,AC2DEA,20130714,002757,29.49554,-81.07038,37000,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002757,29.49554,-81.07038,37000,469,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002757,28.51241,-81.32764,1225,130,179,-576,3517,
3,AWE1857 ,A19EFF,20130714,002758,28.51062,-81.32761,1175,130,179,-576,3517,
3,AAL690  ,AC2DEA,20130714,002758,29.49759,-81.06952,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002758,29.49759,-81.06952,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002759,29.49959,-81.06865,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002800,29.49959,-81.06865,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002801,29.50369,-81.06688,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002802,29.50369,-81.06688,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002803,29.50816,-81.06499,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002804,29.50816,-81.06499,36975,469,20,0,1403,
1,AAL690  ,AC2DEA,20130714,002805,29.50816,-81.06499,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002805,29.51202,-81.06331,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002805,29.51202,-81.06331,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002806,29.51202,-81.06331,36975,469,20,0,1403,
3,AWE1857 ,A19EFF,20130714,002807,28.50504,-81.32756,1075,130,179,-576,3517,
4,AAL690  ,AC2DEA,20130714,002807,29.51202,-81.06331,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002808,29.51816,-81.06072,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002808,29.51816,-81.06072,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002809,29.51976,-81.05998,36975,469,20,0,1403,
4,AAL690  ,AC2DEA,20130714,002809,29.51976,-81.05998,36975,469,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002809,28.50504,-81.32756,1075,132,179,-832,3517,
3,AWE1857 ,A19EFF,20130714,002810,28.50319,-81.32753,1050,132,179,-832,3517,
3,AAL690  ,AC2DEA,20130714,002810,29.52182,-81.05914,36975,469,20,0,1403,
3,AWE1857 ,A19EFF,20130714,002811,28.50261,-81.32751,1025,132,179,-832,3517,
3,AWE1857 ,A19EFF,20130714,002812,28.50198,-81.32753,1025,132,179,-832,3517,
4,AWE1857 ,A19EFF,20130714,002813,28.50198,-81.32753,1025,133,179,-768,3517,
1,AAL690  ,AC2DEA,20130714,002814,29.52182,-81.05914,36975,469,20,0,1403,
3,AAL690  ,AC2DEA,20130714,002816,29.53445,-81.05375,36975,469,20,0,1403,
4,AWE1857 ,A19EFF,20130714,002820,28.50198,-81.32753,1025,133,180,-768,3517,
3,JBU1183 ,A6CB48,20130714,002823,29.14785,-81.09957,13600,432,175,-3456,2612,
3,JBU1183 ,A6CB48,20130714,002921,29.03845,-81.09100,11875,432,175,-3456,2612,
4,JBU1183 ,A6CB48,20130714,002922,29.03845,-81.09100,11875,405,176,192,2612,
3,JBU1183 ,A6CB48,20130714,002922,29.03641,-81.09088,11875,405,176,192,2612,
3,JBU1183 ,A6CB48,20130714,002936,29.00990,-81.08840,11875,405,176,192,2612,
4,JBU1183 ,A6CB48,20130714,002936,29.00990,-81.08840,11875,408,173,64,2612,
3,JBU1183 ,A6CB48,20130714,002937,29.00789,-81.08813,11900,408,173,64,2612,
4,JBU1183 ,A6CB48,20130714,002954,29.00789,-81.08813,11900,404,171,-128,2612,
4,JBU1183 ,A6CB48,20130714,003012,29.00789,-81.08813,11900,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003016,28.93597,-81.07625,11575,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003017,28.93412,-81.07592,11550,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003019,28.93156,-81.07549,11525,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003019,28.93048,-81.07535,11525,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003025,28.92142,-81.07382,11400,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003028,28.91570,-81.07287,11350,386,171,-896,2612,
3,JBU1183 ,A6CB48,20130714,003029,28.91401,-81.07259,11325,386,171,-896,2612,
4,JBU1183 ,A6CB48,20130714,003038,28.91401,-81.07259,11325,346,171,-1088,2612,
4,JBU1183 ,A6CB48,20130714,003040,28.91401,-81.07259,11325,343,171,-1152,2612,
1,JBU1183 ,A6CB48,20130714,003040,28.91401,-81.07259,11325,343,171,-1152,2612,
3,JBU1183 ,A6CB48,20130714,003040,28.89688,-81.06975,11150,343,171,-1152,2612,
4,JBU1183 ,A6CB48,20130714,003040,28.89688,-81.06975,11150,341,171,-1152,2612,
4,JBU1183 ,A6CB48,20130714,003043,28.89688,-81.06975,11150,337,171,-1088,2612,
3,JBU1183 ,A6CB48,20130714,003044,28.89120,-81.06876,11100,337,171,-1088,2612,
4,JBU1183 ,A6CB48,20130714,003044,28.89120,-81.06876,11100,336,171,-1088,2612,
4,JBU1183 ,A6CB48,20130714,003045,28.89120,-81.06876,11100,336,171,-1088,2612,
3,JBU1183 ,A6CB48,20130714,003046,28.88725,-81.06812,11050,336,171,-1088,2612,
4,JBU1183 ,A6CB48,20130714,003049,28.88725,-81.06812,11050,329,171,-1024,2612,
1,JBU1183 ,A6CB48,20130714,003050,28.88725,-81.06812,11050,329,171,-1024,2612,
3,JBU1183 ,A6CB48,20130714,003050,28.88143,-81.06715,10975,329,171,-1024,2612,
4,JBU1183 ,A6CB48,20130714,003051,28.88143,-81.06715,10975,328,171,-1024,2612,
4,JBU1183 ,A6CB48,20130714,003052,28.88143,-81.06715,10975,326,171,-1024,2612,
3,JBU1183 ,A6CB48,20130714,003052,28.87826,-81.06666,10950,326,171,-1024,2612,
4,JBU1183 ,A6CB48,20130714,003056,28.87826,-81.06666,10950,321,171,-1088,2612,
4,JBU1183 ,A6CB48,20130714,003059,28.87826,-81.06666,10950,318,171,-1344,2612,
3,JBU1183 ,A6CB48,20130714,003059,28.86760,-81.06488,10800,318,171,-1344,2612,
4,JBU1183 ,A6CB48,20130714,003102,28.86760,-81.06488,10800,315,171,-2048,2612,
3,JBU1183 ,A6CB48,20130714,003104,28.86113,-81.06384,10650,315,171,-2048,2612,
4,JBU1183 ,A6CB48,20130714,003105,28.86113,-81.06384,10650,314,171,-2432,2612,
4,JBU1183 ,A6CB48,20130714,003106,28.86113,-81.06384,10650,313,171,-2432,2612,
4,JBU1183 ,A6CB48,20130714,003113,28.86113,-81.06384,10650,311,181,-1600,2612,
4,JBU1183 ,A6CB48,20130714,003119,28.86113,-81.06384,10650,305,190,-1536,2612,
3,JBU1183 ,A6CB48,20130714,003121,28.83623,-81.06483,10150,305,190,-1536,2612,
4,JBU1183 ,A6CB48,20130714,003122,28.83623,-81.06483,10150,303,195,-1728,2612,
3,JBU1183 ,A6CB48,20130714,003122,28.83508,-81.06521,10125,303,195,-1728,2612,
4,JBU1183 ,A6CB48,20130714,003123,28.83508,-81.06521,10125,302,196,-1792,2612,
4,JBU1183 ,A6CB48,20130714,003124,28.83508,-81.06521,10125,302,198,-1856,2612,
3,JBU1183 ,A6CB48,20130714,003125,28.83115,-81.06677,10025,302,198,-1856,2612,
4,JBU1183 ,A6CB48,20130714,003126,28.83115,-81.06677,10025,301,201,-2048,2612,
3,JBU1183 ,A6CB48,20130714,003126,28.82977,-81.06732,10000,301,201,-2048,2612,
4,JBU1183 ,A6CB48,20130714,003127,28.82977,-81.06732,10000,301,203,-2176,2612,
3,JBU1183 ,A6CB48,20130714,003127,28.82840,-81.06806,9950,301,203,-2176,2612,
4,JBU1183 ,A6CB48,20130714,003129,28.82840,-81.06806,9950,300,206,-2240,2612,
1,JBU1183 ,A6CB48,20130714,003129,28.82840,-81.06806,9950,300,206,-2240,2612,
3,JBU1183 ,A6CB48,20130714,003130,28.82469,-81.07023,9850,300,206,-2240,2612,
4,JBU1183 ,A6CB48,20130714,003131,28.82469,-81.07023,9850,300,209,-2304,2612,
3,JBU1183 ,A6CB48,20130714,003132,28.82240,-81.07176,9775,300,209,-2304,2612,
1,JBU1183 ,A6CB48,20130714,003139,28.82240,-81.07176,9775,300,209,-2304,2612,
3,JBU1183 ,A6CB48,20130714,003142,28.81233,-81.08143,9450,300,209,-2304,2612,
3,JBU1183 ,A6CB48,20130714,003143,28.81141,-81.08260,9425,300,209,-2304,2612,
4,JBU1183 ,A6CB48,20130714,003145,28.81141,-81.08260,9425,293,230,-2048,2612,
3,JBU1183 ,A6CB48,20130714,003146,28.80895,-81.08594,9325,293,230,-2048,2612,
4,JBU1183 ,A6CB48,20130714,003146,28.80895,-81.08594,9325,293,232,-2112,2612,
4,JBU1183 ,A6CB48,20130714,003148,28.80895,-81.08594,9325,292,233,-2240,2612,
4,JBU1183 ,A6CB48,20130714,003149,28.80895,-81.08594,9325,292,233,-2240,2612,
1,UPS401  ,A3918F,20130714,003149,,,,
3,JBU1183 ,A6CB48,20130714,003150,28.80559,-81.09084,9200,292,233,-2240,2612,
4,JBU1183 ,A6CB48,20130714,003150,28.80559,-81.09084,9200,291,233,-2304,2612,
4,UPS401  ,A3918F,20130714,003150,,470,339,-320,,
3,UPS401  ,A3918F,20130714,003150,28.15917,-81.84771,38000,470,339,-320,,
4,JBU1183 ,A6CB48,20130714,003150,28.80559,-81.09084,9200,291,234,-2368,2612,
3,UPS401  ,A3918F,20130714,003151,28.16019,-81.84814,38000,470,339,-320,,
3,JBU1183 ,A6CB48,20130714,003151,28.80455,-81.09241,9150,291,234,-2368,2612,
4,JBU1183 ,A6CB48,20130714,003151,28.80455,-81.09241,9150,290,234,-2496,2612,
3,UPS401  ,A3918F,20130714,003151,28.16135,-81.84867,38000,470,339,-320,,
4,UPS401  ,A3918F,20130714,003151,28.16135,-81.84867,38000,470,339,192,,
4,JBU1183 ,A6CB48,20130714,003152,28.80455,-81.09241,9150,290,234,-2624,2612,
3,UPS401  ,A3918F,20130714,003152,28.16359,-81.84968,38000,470,339,192,,
3,JBU1183 ,A6CB48,20130714,003154,28.80234,-81.09580,9025,290,234,-2624,2612,
3,JBU1183 ,A6CB48,20130714,003154,28.80215,-81.09607,9000,290,234,-2624,2612,
4,JBU1183 ,A6CB48,20130714,003155,28.80215,-81.09607,9000,289,234,-3200,2612,
4,JBU1183 ,A6CB48,20130714,003155,28.80215,-81.09607,9000,289,234,-3200,2612,
4,UPS401  ,A3918F,20130714,003155,28.16359,-81.84968,38000,470,339,-384,,
